city,date,temp_avg,temp_min,temp_max,humidity,pressure,weather_condition,wind_speed
Udaipur,2024-09-20,24.842784228078,17.548293669944815,32.81161929451525,60.575746293191415,1007.515867945371,Clear,3.383703272989004
Udaipur,2024-09-21,27.140928996098364,22.496880203630223,33.22108207280737,52.918271817669314,1016.463173337273,Clouds,5.979878203985131
Udaipur,2024-09-22,30.42082461530064,21.425320522369233,31.587307608459987,45.45921032118035,1015.3301846129143,Clear,6.359750150468765
Udaipur,2024-09-23,25.486909940383534,20.627810197577066,30.879253469863457,52.27104299826386,1017.4503219812931,Clouds,7.965335826770271
Udaipur,2024-09-24,25.331287755848784,20.77745260846579,30.790005442396765,57.107033177751276,1004.8371191233534,Clear,4.42706356047782
Udaipur,2024-09-25,23.175971928197704,20.03307835882047,33.76434801663725,51.644771146469274,1007.0589034369277,Clouds,5.8528744132727795
Udaipur,2024-09-26,29.028146232140386,20.361223145831204,30.842768193617868,60.54306383322796,1016.4547720603645,Clouds,6.309425212928633
Udaipur,2024-09-27,22.763674333075027,21.19156391132852,33.43043775373081,53.91782048238272,1012.4861053047433,Clear,6.400771843861136
Udaipur,2024-09-28,25.72897400442336,18.54084914096308,33.81948729369041,47.83728629074887,1003.8677156948102,Clear,6.43425024985644
Udaipur,2024-09-29,27.87164407586518,20.928252584900786,32.521097032022595,50.95343590213436,1007.7348834778683,Clear,3.315829547750257
Udaipur,2024-09-30,20.51387234006821,22.402019240728094,33.1525853814895,55.297699565263876,1009.4063339795173,Clear,2.6467418561316425
Udaipur,2024-10-01,25.04932278135864,16.84448259860305,29.043255151595496,64.02606516805767,1007.528800126088,Clear,5.567451576691782
Udaipur,2024-10-02,26.182604996146573,15.930776940801938,25.764781626612788,71.97059690420085,1010.574377067439,Clear,6.45724937374714
Udaipur,2024-10-03,22.70642702077515,12.61411249403858,27.559677714445986,66.9344761858059,1002.0657454382043,Clouds,5.2999221884989325
Udaipur,2024-10-04,21.307651587368344,14.670685092498942,25.232214569027487,71.00159880981273,1009.4928044502294,Clear,2.362064632588259
Udaipur,2024-10-05,18.181482462669067,16.09999015426788,26.66679228293012,62.98919193202468,1009.4058086571341,Clouds,3.4542127469296
Udaipur,2024-10-06,19.473972166427732,15.682824943362407,27.74171097669559,67.43242990448636,1002.7795728921478,Clear,3.467774114456573
Udaipur,2024-10-07,16.366163649517908,14.56936299614654,25.693671846068835,58.36842297586296,1014.12116709887,Clouds,5.389427577903459
Udaipur,2024-10-08,19.31290885066761,15.779316222698416,26.64809846904225,75.61695013955286,1011.2190146133617,Clouds,4.195176206115532
Udaipur,2024-10-09,26.5672272682622,16.54365544995713,26.254146230204697,69.00034112082118,1014.7222284982126,Clouds,5.349876613945433
Udaipur,2024-10-10,24.918480486514692,16.019473194033047,30.71500347421808,70.5878267530637,1015.9636919451169,Clear,3.619112100038412
Udaipur,2024-10-11,18.770760110962183,15.149262245610418,29.21087380570748,65.68174901264993,995.349225642145,Clear,7.933765668868343
Udaipur,2024-10-12,21.75315009601935,9.200405589127367,29.887653334205474,56.78876118442227,1013.660027916173,Clear,2.0404204002793067
Udaipur,2024-10-13,26.563355603781776,14.097222042274835,28.49629890274585,69.10273441923708,1006.4958473164771,Clear,5.11446688170225
Udaipur,2024-10-14,11.715498994924399,13.843325671598954,28.224636529952843,67.35339626164233,1010.2588760509652,Clear,9.330667651526309
Udaipur,2024-10-15,18.84002286698514,16.455691490311516,25.838286976337923,58.84922948929079,1009.7394715734205,Clear,6.128440536980342
Udaipur,2024-10-16,21.0149160448143,17.30673661868473,27.998984232801075,74.46060261609951,1014.5065542894724,Clouds,5.8841181175942925
Udaipur,2024-10-17,24.158796814336277,17.888541420215105,26.877393380087774,61.973146412664256,1012.5875884490531,Clear,5.1511865722992844
Udaipur,2024-10-18,20.55149676755152,17.284060349198406,28.68966891824803,63.32638042255943,1005.7063189278659,Clouds,4.494138746572038
Udaipur,2024-10-19,20.482082338502092,15.642836692200175,29.95441291774233,62.19680381139013,1010.0928685629646,Rain,5.712664813314676
Udaipur,2024-10-20,18.46860938864721,11.298002713612636,31.243912127269134,70.11724793453894,1001.2649499200455,Clouds,3.008967464274111
Udaipur,2024-10-21,22.28119113467989,15.10853788578073,25.43232253093093,67.38841686777495,1006.7592578829406,Clear,7.350256186430593
Udaipur,2024-10-22,21.21560603702096,16.267849191145768,27.84166884628569,65.40678241361685,1018.9261254166063,Clouds,8.770166285878485
Udaipur,2024-10-23,18.09028323156758,14.444032768974266,30.460000818065332,67.92723847680432,1013.3866660628203,Clouds,4.565763283054817
Udaipur,2024-10-24,26.77792290554351,17.058191943565664,29.242305298420657,61.60731881897161,1016.9342299383884,Clear,8.763345683764996
Udaipur,2024-10-25,16.733764847650512,17.008918153060698,29.727944591690168,68.43254836604638,1012.2311167158566,Clear,7.03233993401359
Udaipur,2024-10-26,19.86548614356016,17.130212808241104,27.08037536089814,66.65818850156573,1015.7725431751828,Clear,5.853728742933593
Udaipur,2024-10-27,21.097791216432242,17.448395575394244,30.22072188357689,67.67367684002065,1012.1435804557193,Rain,5.26287469589685
Udaipur,2024-10-28,14.775220919129243,15.0201284664281,28.764250240826026,56.2882912593808,1010.0846039827082,Clear,7.19275132978816
Udaipur,2024-10-29,15.649221562451238,13.274673997098041,26.36743787066868,64.43370756286262,1005.770870658177,Clear,6.565989781429697
Udaipur,2024-10-30,18.156398040095702,19.090785342017504,26.945807006764824,69.90813495560128,1007.7778506516958,Clouds,7.660868733426465
Udaipur,2024-10-31,21.005197247748303,15.184560654631255,29.33289695253199,64.38151222451684,1011.1980655578145,Clouds,1.4111670862959471
Jodhpur,2018-01-01,14.71727036858425,8.69082063955604,24.315119052577362,49.63667232863087,1005.6170194451195,Clear,5.085786347574105
Jodhpur,2018-01-02,13.769029069892634,8.266912883607361,26.53095251473637,46.86232105118512,1004.8863596866207,Clear,4.241453634691794
Jodhpur,2018-01-03,15.780708203422662,12.728511497128133,24.394022837501737,54.417833620364426,1015.6450413388427,Clear,5.3529225613612095
Jodhpur,2018-01-04,18.912720078733987,12.901010896590225,27.253310830906344,51.19036584708782,1009.5558563283842,Clouds,5.780572188928058
Jodhpur,2018-01-05,12.392205151245083,10.5879262341074,23.133773780660913,49.441901526496494,1012.5331436426833,Clear,9.070659334612396
Jodhpur,2018-01-06,14.408291020252404,12.109242269098116,26.77918759747926,46.35434836106188,1018.1614743096864,Clouds,3.251276080983842
Jodhpur,2018-01-07,15.880442973574784,11.587933287736709,25.684596990370082,58.009739779020904,1007.8607101093302,Clear,9.219939335392631
Jodhpur,2018-01-08,12.779852366552657,11.192986322779099,23.575055327462284,58.47982489623608,1004.9941323632563,Clear,4.579871027433576
Jodhpur,2018-01-09,12.438997588944165,9.755950987475554,22.79149410406662,44.47023791638031,1006.6483072704199,Clouds,8.92392307359412
Jodhpur,2018-01-10,11.48214756942481,12.52253537433653,27.810484726340356,56.74896638863558,1009.1359939232261,Clear,3.774240003507339
Jodhpur,2018-01-11,20.23057030151507,9.637136362632875,26.299901715293498,54.52248992981382,1006.9456168567178,Clear,4.9810673094005065
Jodhpur,2018-01-12,17.37313071352262,12.572323692427421,26.013162415977106,52.219149587541736,1011.1287517100437,Clouds,0.9719549354799515
Jodhpur,2018-01-13,15.407337241671875,11.112086986941272,22.426227576110396,55.99875377609995,1012.0273045628625,Clouds,6.52541087864304
Jodhpur,2018-01-14,19.035812836094838,11.784268002207977,25.45571984081046,66.08265370084787,1005.5517792153289,Clear,3.6185163385096284
Jodhpur,2018-01-15,14.272649544201391,15.930881393206244,25.936956379643696,59.4789392294941,1007.7840915655554,Clouds,3.465707520596931
Jodhpur,2018-01-16,21.657170274020007,10.157077208722182,25.603128260318073,62.11557225618888,1006.6466282903493,Clear,6.007688418422392
Jodhpur,2018-01-17,15.202617616642609,12.466826448200958,21.24309424883955,56.879965012469256,1005.4072169870419,Clouds,6.740436949523954
Jodhpur,2018-01-18,11.222191071114736,13.245049669563462,26.229781016491327,53.83451211353654,1016.9592196661913,Clear,3.0393696816056
Jodhpur,2018-01-19,20.831264033768093,5.619771985370871,25.79661042326193,50.94041634524537,1011.9267263173053,Clouds,4.84449691989358
Jodhpur,2018-01-20,9.373092992310376,6.90868935056422,25.527178409074605,54.74590495899819,1007.258660517196,Clear,4.590226993066709
Jodhpur,2018-01-21,19.171927337501362,10.373637294473333,25.469194952870538,56.59577930752434,1012.909920196081,Clear,3.555160062748781
Jodhpur,2018-01-22,16.952417608067385,11.175148922829987,26.341520668802374,64.63901257042832,1008.0014343269916,Clear,4.0621136221766205
Jodhpur,2018-01-23,18.322820398595596,12.026228401101513,26.435447758462345,61.180007039771354,1009.6452329101805,Clear,2.963174561786607
Jodhpur,2018-01-24,15.02707004017628,11.755535175814774,22.494898697939142,47.08698368557778,1016.5903431910922,Clear,3.5537040843457426
Jodhpur,2018-01-25,13.815905015841473,9.739525227628068,23.115189922793732,54.89041484429442,1010.1876252050982,Clear,8.474289691519282
Jodhpur,2018-01-26,21.066182766293053,10.956365923517751,29.22808653599333,50.210442270472214,999.7834793722564,Clouds,3.5499914399749075
Jodhpur,2018-01-27,14.101417197276282,8.876377849773217,23.416098285749626,50.24222267611144,1004.8136886596577,Clear,5.885002763469759
Jodhpur,2018-01-28,13.165783447860637,13.334766000451108,24.352729599843215,52.038179091128484,1003.5740782136791,Rain,6.131727427403185
Jodhpur,2018-01-29,16.471467757154038,8.935037053136725,25.950179638259705,58.36300555315481,1014.2527226149952,Clouds,5.361214436673482
Jodhpur,2018-01-30,19.563119567321987,10.774176866546773,24.9620230924837,53.39042489047417,1005.1717271350473,Clouds,2.6130886389859893
Jodhpur,2018-01-31,20.88695033684644,8.583224290562448,26.422769660666734,51.08982238896883,1009.763865316159,Clear,5.232601296029556
Jodhpur,2018-02-01,19.463098912315157,15.64066291352256,32.03541124407778,31.812772205233564,1008.8948074731126,Clear,2.2143362890039575
Jodhpur,2018-02-02,19.34310822860894,16.415254070567336,27.054316495028488,43.70642173560442,1012.5062752256238,Clear,5.151020727240023
Jodhpur,2018-02-03,26.474852809448073,15.563352019956312,27.380490475986342,31.303780431221526,1005.011892943199,Clear,5.81182213879204
Jodhpur,2018-02-04,19.019290269521537,15.19257853248505,27.7740169891246,42.673903074090106,1011.2288283367894,Clear,3.2224858261228535
Jodhpur,2018-02-05,24.997509620284635,12.716558548927772,28.50439788205979,32.84592488460629,1010.1338326438129,Clear,3.1560137845602005
Jodhpur,2018-02-06,19.222275660531984,13.615351688225703,30.7962916300167,43.07841910653448,1014.8126990399172,Clouds,5.2099602508226655
Jodhpur,2018-02-07,21.04142193857496,13.954640822544905,32.07506638134188,36.07786989022412,1006.971165208189,Clear,6.342161358564367
Jodhpur,2018-02-08,22.685579387000363,10.711262536313775,29.313469798732303,36.734210314314936,1016.0967692085292,Clouds,5.039410893410564
Jodhpur,2018-02-09,20.999995935758715,17.34418672568195,28.053429471808684,39.918745363957555,1014.085402535064,Clouds,4.196696336705697
Jodhpur,2018-02-10,20.520787502588174,16.16180705360254,29.773426577477018,43.52735272903609,1004.7382449585073,Clear,4.672423324326199
Jodhpur,2018-02-11,17.73693096217787,16.441909098900364,30.612352478171438,48.47540909056575,1008.1489152866952,Clear,5.573593471819025
Jodhpur,2018-02-12,21.052898807793152,12.595666622649986,31.959830292966956,37.725571556451534,1014.1172210016373,Clear,3.8342590083958443
Jodhpur,2018-02-13,16.579451331559962,15.863538785373365,31.00589535152311,41.61591442834396,1005.3917258966507,Clear,5.117509748605687
Jodhpur,2018-02-14,18.294554885779906,12.820588220424058,29.579640656102626,48.61003175331744,1007.1646179124263,Clouds,3.090063094976552
Jodhpur,2018-02-15,15.718186743244406,16.529486818038944,28.23136093895561,47.502723682480145,1006.7678459381408,Clouds,6.885242692348982
Jodhpur,2018-02-16,18.660577326428403,15.511308229443861,25.718424895172706,54.26970909608241,1018.7891318517525,Clear,6.077317122432198
Jodhpur,2018-02-17,13.6631691888986,13.562583393406792,29.223534619550165,40.3255775626612,1004.2741978372982,Clear,2.750788179753085
Jodhpur,2018-02-18,17.91023995880736,14.441958934727591,30.16523146159369,40.241436710806525,1011.8094871565891,Clear,3.6085727636531413
Jodhpur,2018-02-19,25.591169526239284,19.173942989503804,29.45161468330668,42.47631853507267,1005.2559357064166,Clear,2.5016274246609416
Jodhpur,2018-02-20,21.50946409185628,14.833871443701497,26.340969093226573,39.51803265059062,1015.2472774008556,Clear,4.125856661471156
Jodhpur,2018-02-21,17.064209004657396,15.470944641735448,27.23567564286231,42.01107719915634,1007.9843747862857,Clear,5.529899382948785
Jodhpur,2018-02-22,22.54871615252086,17.65123085993382,24.137953780817305,44.51221674792684,1017.5746788472297,Clear,2.996445474260006
Jodhpur,2018-02-23,20.091912501997736,16.509960896307614,24.387563496262633,44.92197853269734,1010.596246990697,Clear,5.856540030820694
Jodhpur,2018-02-24,19.383936073254084,18.2170330834863,21.958426165153192,33.56493696139369,1013.5047028017785,Clear,6.7201908845889715
Jodhpur,2018-02-25,20.370786810589824,16.61084595005769,25.849912554137937,41.48900150711133,1009.7728815799175,Rain,10.641296140887187
Jodhpur,2018-02-26,21.698976468426647,14.704605759218781,27.335548032286688,42.8395899928928,1010.0335881346241,Clouds,4.599434027623186
Jodhpur,2018-02-27,12.279173972251186,13.861734260048195,30.77405259821348,39.084105539975994,1014.6168220681235,Clear,4.214220936178413
Jodhpur,2018-02-28,19.801489679348723,14.420736654565106,26.683746040299816,42.59879209826683,1001.9901462584137,Clouds,6.069251802150495
Jodhpur,2018-03-01,28.534645868089708,15.972362253506294,32.453680742744865,27.08108806769206,1007.5377769868513,Clear,3.8219315435232675
Jodhpur,2018-03-02,23.729820702765064,17.066207236348244,35.79259855003394,26.50699316257196,1014.7077211969317,Clear,7.364962645429912
Jodhpur,2018-03-03,23.778811332979252,19.227053618185966,32.293463086926735,19.27108777153637,1011.8096579276997,Clear,4.193964216759793
Jodhpur,2018-03-04,30.50791790370768,19.68251771758928,30.71274897700036,30.107733061124758,1015.8315109194903,Clouds,7.224327048105824
Jodhpur,2018-03-05,25.1657676893934,20.546510182681118,32.693069882070304,33.469477779602414,1011.4207163456027,Clear,7.827190433071355
Jodhpur,2018-03-06,28.307583332330374,20.10198683933166,34.12958313242459,26.30490507222493,1015.6352452221873,Clear,5.23371774618887
Jodhpur,2018-03-07,21.731612705925915,15.990707077343338,34.86785899910723,26.14701554990601,1018.3124457901481,Clouds,4.493859017336435
Jodhpur,2018-03-08,22.50854474051998,19.176289247910773,31.038605668944502,20.063441939094037,1002.1171131852533,Clear,4.836804882673123
Jodhpur,2018-03-09,30.0977773912616,16.541568512864497,32.198382443097245,25.867159281673167,1011.3005534031163,Clear,5.048892859079806
Jodhpur,2018-03-10,30.188548764857625,20.273570975445473,32.41476005192337,21.14419200281481,1010.5627483098538,Clear,8.262461779755895
Jodhpur,2018-03-11,21.84041811654846,18.235795462480418,27.410671757684316,20.254796361537124,1004.787395202147,Clouds,6.3740210777140875
Jodhpur,2018-03-12,22.56432410087518,19.946437874483486,29.259416031289124,18.032884414211445,1007.2682889159264,Clouds,4.183252378437224
Jodhpur,2018-03-13,24.313374679565626,23.18747261281212,35.269449304909664,29.01577039844488,1009.5629799823428,Clear,6.6811852802165586
Jodhpur,2018-03-14,25.77688427403578,17.530930352690426,33.172671299647924,24.16481322324658,1007.7755798737763,Clear,3.773799285887425
Jodhpur,2018-03-15,29.51214055095682,18.46389496382313,33.06241069156134,29.904089089348794,1008.2865755822414,Clouds,6.680854175067942
Jodhpur,2018-03-16,23.6437190710895,19.130158622689926,31.90940958111137,24.78109559318369,1008.9328579426666,Clear,4.783108322471748
Jodhpur,2018-03-17,28.77584352188082,20.79470203822657,34.28487483445164,14.200180373548047,1014.1537819846,Clear,4.198497390206532
Jodhpur,2018-03-18,26.09826848466939,20.349358145576208,30.35031403020525,28.18374062632316,1015.0804051754131,Rain,6.376408246713699
Jodhpur,2018-03-19,31.454935171705234,21.218772968814783,33.54412742710837,22.213329799366207,1009.7953198105798,Clouds,5.098374111569541
Jodhpur,2018-03-20,21.835181337893257,20.698318206491667,30.48138933834453,22.784100588963227,1014.7491227554876,Clear,2.3761683596906407
